0.37834,0.32368,0.29835,0.30205,0.42659,0.59519,0.73162,0.75332,0.6977,0.76196,1.2578,2.4665,3.9294,4.67,0.38625,0.32988,0.32931,0.38588,0.57847,0.88445,1.0725,0.91053,0.80945,0.92782,1.353,2.1482,2.5739,2.9881,0.39452,0.33784,0.36288,0.48857,0.63943,0.79356,1.114,1.1795,1.0891,1.1699,1.528,1.8548,2.0874,2.5972,0.79,0.81627
0.37408,0.3016,0.27415,0.30162,0.40637,0.58876,0.80441,0.81395,0.6915,0.74857,1.2794,2.4522,4.076,4.9514,0.41044,0.35657,0.3421,0.37389,0.52266,0.82122,1.1297,0.94415,0.79586,0.85703,1.2124,2.1747,2.6681,3.0018,0.37235,0.30945,0.36413,0.48917,0.62884,0.75093,1.0582,1.1858,1.0572,1.1047,1.4289,1.9208,2.1994,2.8125,0.79,0.91109
0.3949,0.33691,0.28627,0.2807,0.37573,0.60621,0.81723,0.79343,0.68336,0.73095,1.3331,2.4301,3.7861,5.1153,0.43545,0.37475,0.34808,0.34373,0.45878,0.70552,0.99014,0.92715,0.75227,0.72727,1.0982,2.0228,2.6716,3.263,0.41539,0.31146,0.33301,0.4428,0.61891,0.81858,1.0235,1.0782,0.99154,1.0687,1.5593,2.1563,2.7159,3.2446,0.79,0.93448
0.39117,0.33916,0.28471,0.31501,0.44143,0.68824,0.8835,0.90214,0.77935,0.76089,1.2791,2.2508,3.2395,4.5908,0.45181,0.37038,0.36707,0.40876,0.54398,0.73485,0.88566,0.90594,0.8808,0.76983,1.1953,1.8543,2.4375,3.152,0.49463,0.4226,0.39359,0.45369,0.60831,0.87669,1.14,1.0668,0.90301,1.0106,1.5513,2.1063,2.4014,2.8577,0.79,1
0.3679,0.30976,0.27546,0.33674,0.4661,0.68133,0.91039,0.90845,0.73748,0.71475,1.201,2.3008,3.2131,4.3056,0.38886,0.34856,0.33992,0.41703,0.57391,0.75262,0.90679,1.0186,0.95935,0.78505,1.3306,2.1646,2.7122,3.5255,0.45399,0.44737,0.40337,0.42133,0.55924,0.83728,1.1726,1.1511,0.9536,0.91884,1.4008,2.0624,2.1883,2.5864,0.79,1
0.37478,0.32034,0.28909,0.3127,0.41793,0.61229,0.86548,0.85826,0.66417,0.66382,1.2412,2.5167,3.4998,4.3817,0.35423,0.34835,0.34139,0.39725,0.57579,0.7586,1.0055,1.1064,0.94933,0.8256,1.2357,2.1356,2.9316,3.6392,0.42469,0.3967,0.34015,0.37801,0.57956,0.88036,1.0463,1.0888,1.0079,0.95074,1.2891,1.9561,2.4778,2.7299,0.79,1
0.39499,0.35787,0.31151,0.3175,0.42191,0.61026,0.82062,0.9262,0.81145,0.77704,1.2793,2.3975,3.2564,4.1481,0.37191,0.32472,0.35376,0.38876,0.53047,0.70405,0.89728,0.95748,0.92054,0.90958,1.3339,2.1738,2.9801,3.4137,0.41039,0.34966,0.34253,0.40716,0.59108,0.88474,1.0666,1.1176,1.0312,0.91269,1.18,2.0092,2.6844,2.8042,0.79,0.9485
0.41163,0.39542,0.37348,0.34914,0.43218,0.65161,0.86373,0.91789,0.82412,0.87015,1.3472,2.3784,3.2592,4.2469,0.39651,0.34555,0.36601,0.38428,0.48704,0.69664,0.91484,0.94452,0.98731,1.0205,1.4352,2.1213,2.8846,3.0658,0.38904,0.32885,0.32513,0.36539,0.46473,0.68815,1.013,1.0325,1.0045,0.98804,1.3173,2.0579,2.5657,2.7853,0.79,0.88955
0.44656,0.37309,0.36966,0.35851,0.42518,0.63427,0.84213,0.85697,0.74793,0.78029,1.3002,2.2543,3.0564,3.86,0.39186,0.35685,0.36787,0.42298,0.5209,0.70854,0.97608,1.0511,0.99117,1.0751,1.4581,2.1886,3.2621,3.1284,0.39858,0.3675,0.3616,0.37092,0.44561,0.67449,0.98228,1.0242,0.98086,1.0058,1.3863,2.0327,2.5251,2.6996,0.79,0.91189
0.4612,0.35994,0.33021,0.35645,0.44646,0.64144,0.78326,0.85736,0.8039,0.78037,1.3848,2.3418,3.3708,4.1982,0.36347,0.33718,0.33176,0.43278,0.54426,0.72644,0.89526,0.92947,0.93791,1.0679,1.5476,2.3464,3.1488,3.4528,0.3336,0.33403,0.36325,0.40906,0.52964,0.80079,1.0561,1.0541,0.96318,1.0084,1.2847,1.7794,2.2428,2.3832,0.79,0.82723
0.38268,0.32905,0.30741,0.30645,0.37304,0.58025,0.7398,0.79237,0.74708,0.80352,1.3605,2.3384,3.2778,3.9919,0.41835,0.34037,0.34979,0.40702,0.55226,0.79108,0.9734,0.94958,0.92563,1.0874,1.6478,2.3461,2.6531,3.1164,0.36798,0.33333,0.36952,0.46388,0.64855,1.0029,1.1985,1.1197,1.0178,1.1293,1.4601,1.7542,2.0217,2.5142,0.79,0.7831
0.35128,0.30374,0.30153,0.28817,0.35405,0.55029,0.76294,0.80374,0.69289,0.77533,1.2585,2.0156,2.6206,3.548,0.43113,0.35396,0.41396,0.41825,0.62683,0.88144,1.0854,1.1145,0.99291,1.1235,1.6161,2.2127,2.7593,3.0378,0.39947,0.36491,0.42598,0.49832,0.66943,1.0699,1.1906,1.1149,0.98789,0.99104,1.3783,1.8215,2.32,2.846,0.79,0.86632
0.35494,0.28749,0.29172,0.29208,0.38535,0.58362,0.71806,0.79264,0.72632,0.75369,1.2745,2.1364,3.1433,4.337,0.36881,0.33481,0.38498,0.36379,0.53003,0.82102,1.0439,1.1058,1.0568,1.0417,1.4509,2.1833,3.2159,3.8595,0.34053,0.32698,0.37012,0.38803,0.51472,0.83227,1.0669,1.1229,0.95607,0.86918,1.2106,1.8667,2.7687,3.0399,0.79,0.8354
0.34541,0.26118,0.25938,0.28264,0.34045,0.51569,0.65686,0.77475,0.73475,0.71992,1.2401,2.3478,3.5825,4.5131,0.36607,0.31045,0.32889,0.33588,0.48679,0.78928,0.94041,1.0197,0.99016,0.96452,1.4486,2.343,3.2134,3.6653,0.37211,0.35169,0.38273,0.41124,0.57339,0.85724,1.1287,1.2115,0.97895,0.94837,1.2878,1.864,2.7665,3.1124,0.79,0.79739
0.38843,0.29867,0.30515,0.341,0.38872,0.57527,0.78602,0.88738,0.79441,0.8145,1.2593,2.2921,3.456,4.4807,0.4627,0.36988,0.34169,0.38448,0.56705,0.82869,0.98009,1.0048,0.98097,1.0575,1.5881,2.3017,2.918,3.0181,0.43891,0.36664,0.39334,0.48066,0.61384,0.83002,0.99301,1.006,0.90506,0.97672,1.2957,1.5564,2.2001,2.5473,0.79,0.8629
0.5482,0.4803,0.46443,0.47215,0.5675,0.81955,1.0618,1.0994,0.97053,0.94452,1.5652,2.9169,4.2655,5.1681,0.34862,0.33533,0.38781,0.38976,0.55369,0.80967,0.95711,1.0714,0.9141,0.84094,1.3101,1.9345,2.4816,2.9611,0.27581,0.23457,0.3001,0.3608,0.50111,0.70164,0.82465,0.91914,0.77514,0.82154,1.147,1.5733,1.8266,1.941,0.79,0.95691
0.51029,0.4365,0.43386,0.45934,0.5637,0.77689,0.97259,1.0837,1.0489,1.0737,1.5829,2.788,4.1923,5.1043,0.33422,0.31303,0.38197,0.44084,0.60487,0.82814,0.97127,1.0831,0.94312,0.84255,1.2871,2.0807,2.9265,3.3193,0.27411,0.26006,0.32538,0.41597,0.53832,0.70273,0.85215,0.85849,0.71604,0.82591,1.1532,1.3987,1.5989,1.5758,0.79,0.79612
0.44785,0.42035,0.43264,0.4512,0.61964,0.88843,1.0656,1.1432,1.02,1.0043,1.649,2.8361,3.7798,4.0755,0.33773,0.33655,0.3722,0.44805,0.60495,0.84513,1.1101,1.1139,0.83578,0.89551,1.3576,1.9475,2.5502,2.9713,0.31732,0.28305,0.31622,0.41812,0.49278,0.6834,0.97383,1.0561,0.86497,0.92423,1.2729,1.4163,1.4641,1.7493,0.79,0.94175
0.4756,0.41146,0.416,0.43358,0.64875,0.95688,1.207,1.2583,1.0327,0.91294,1.5747,2.75,3.6382,4.0059,0.35731,0.34294,0.35205,0.42295,0.55593,0.82701,1.1426,1.1952,0.91914,0.88783,1.264,1.7814,2.1505,2.5727,0.39679,0.30519,0.30854,0.44123,0.55762,0.78822,1.0258,1.1012,0.92374,0.89041,1.1166,1.4503,1.561,1.902,0.79,1
0.47568,0.40653,0.38651,0.42199,0.61148,0.89009,1.2113,1.3305,1.083,0.91003,1.5344,2.8588,3.7874,4.6476,0.37329,0.3165,0.3176,0.37862,0.54505,0.84566,1.0707,1.2023,1.0518,0.93874,1.2889,1.9487,2.4204,2.7843,0.38647,0.33155,0.33353,0.41143,0.59731,0.80189,0.94407,0.95789,0.83886,0.77344,0.99878,1.3507,1.4578,1.7022,0.79,1
0.47075,0.4408,0.41016,0.44462,0.5741,0.83462,1.1193,1.2467,1.0761,1.0179,1.7435,2.984,3.8819,4.9588,0.38234,0.34911,0.33755,0.37421,0.51874,0.76671,0.98686,1.083,0.93615,0.94457,1.3322,1.9828,2.5894,3.2617,0.40662,0.33747,0.32291,0.36502,0.52635,0.64896,0.78784,0.76748,0.72385,0.7505,1.0398,1.4349,1.595,1.8869,0.79,0.96537
0.47572,0.4063,0.38541,0.42413,0.55009,0.75206,1.0621,1.2107,1.0083,0.98137,1.6079,2.7201,3.875,5.1988,0.37703,0.37983,0.36605,0.37554,0.48153,0.61344,0.81002,0.93858,0.86845,0.86943,1.3084,2.0172,2.6439,3.4827,0.38876,0.33484,0.32099,0.38209,0.49921,0.60597,0.82332,0.89594,0.82919,0.87956,1.2064,1.6788,1.9778,1.9907,0.79,0.96687
0.4806,0.3627,0.36123,0.41396,0.58134,0.79344,1.1001,1.2019,0.9219,0.89447,1.5482,2.8401,3.9597,5.1894,0.3642,0.35616,0.36522,0.42921,0.54996,0.69317,0.8625,1.0147,0.95141,1.0183,1.3273,1.8694,2.7185,3.6788,0.32122,0.30993,0.36093,0.42958,0.47105,0.55026,0.71993,0.89756,0.87329,0.88872,1.1358,1.4451,1.8382,1.9971,0.79,1
0.47624,0.39564,0.38983,0.44846,0.62751,0.92595,1.1704,1.3234,1.1038,1.0784,1.6604,2.5836,3.8957,4.9343,0.39942,0.36148,0.35541,0.37966,0.5281,0.84267,0.96938,1.0318,0.97024,0.89496,1.2245,1.7449,2.2941,2.5309,0.35031,0.31439,0.28482,0.32672,0.43712,0.64731,0.87184,0.95412,0.84866,0.7826,1.0472,1.4702,1.977,2.5079,0.79,1
0.48526,0.42504,0.40471,0.46002,0.63927,0.97559,1.2468,1.2861,1.0662,1.0175,1.6025,2.6201,3.5464,4.0608,0.38493,0.31676,0.34878,0.43849,0.59159,0.84003,0.95418,0.91906,0.90965,0.87137,1.2014,1.59,2.0817,2.4494,0.34029,0.28275,0.28192,0.33169,0.5057,0.69866,0.92101,0.99086,0.9424,0.89336,1.2243,1.6651,2.2534,2.6492,0.79,1
0.43017,0.37587,0.35282,0.40082,0.57846,0.9195,1.312,1.3912,1.1464,1.0623,1.5149,2.4139,3.449,4.1582,0.3983,0.31802,0.3422,0.43601,0.61571,0.82927,1.0368,1.1083,1.0124,0.93934,1.1384,1.4334,1.9109,2.4536,0.35221,0.29376,0.30634,0.39835,0.54905,0.73722,0.86741,0.92238,0.94885,0.93942,1.286,1.7418,2.1685,2.5643,0.79,1
0.45088,0.37794,0.33116,0.36952,0.53292,0.87245,1.2711,1.3204,1.152,1.1267,1.645,2.5298,3.444,4.4065,0.46631,0.3722,0.36375,0.45141,0.59785,0.83072,1.1461,1.2487,1.0083,0.9559,1.1921,1.6633,2.062,2.3948,0.38126,0.32416,0.33705,0.43362,0.5324,0.70595,0.78041,0.90424,0.78462,0.76248,1.1765,1.537,1.8401,2.4636,0.79,1
0.47677,0.40799,0.35674,0.39687,0.56325,0.87626,1.2035,1.2616,1.1415,1.1041,1.8797,3.1919,3.8749,4.5786,0.47486,0.36685,0.34161,0.4033,0.50575,0.71595,1.0271,1.0469,0.93381,0.95731,1.3727,1.7906,1.9228,2.0887,0.39222,0.33144,0.30759,0.3467,0.4626,0.64417,0.80582,0.96295,0.77135,0.76167,1.334,1.6388,1.8572,2.2527,0.79,0.96888
0.4489,0.40129,0.36888,0.40982,0.59664,0.96091,1.2741,1.3522,1.1335,1.0396,1.7078,2.9308,3.8067,4.3326,0.44278,0.34699,0.3201,0.35904,0.48527,0.66955,0.91862,0.95425,0.90325,0.94445,1.3219,1.689,2.0284,2.4425,0.36339,0.2976,0.29006,0.35494,0.51529,0.71289,0.88097,0.93458,0.8745,0.8826,1.3669,1.8304,2.0702,2.1173,0.79,1
0.45948,0.39098,0.35999,0.4455,0.63582,0.98584,1.2528,1.3713,1.0741,1.0135,1.6191,2.6142,3.5215,4.1522,0.41453,0.34515,0.32979,0.36466,0.55659,0.72644,0.81885,0.87972,0.83428,0.90769,1.2623,1.7445,2.0795,2.4957,0.39535,0.33085,0.31963,0.3605,0.57321,0.7816,0.90877,0.91209,0.9052,0.94757,1.2525,1.8243,2.1532,2.3652,0.79,1
0.50723,0.46382,0.50779,0.53981,0.67403,0.85892,0.98249,1.0865,1.0752,1.1297,1.6477,2.3248,2.9766,3.776,0.53027,0.42498,0.47416,0.54406,0.65779,0.81806,1.0024,1.0204,1.0086,1.1352,1.429,1.735,2.1968,2.5253,0.46158,0.3354,0.33785,0.42354,0.53131,0.66279,0.81049,0.79979,0.85992,0.86622,1.1256,1.3586,1.6777,1.9787,0.74,0.68719
0.49774,0.45097,0.49428,0.49954,0.6142,0.80293,0.89806,1.0325,1.0914,1.1201,1.5192,2.306,3.3543,4.3067,0.49266,0.41622,0.47894,0.4721,0.54338,0.74379,0.97009,1.0932,1.0504,1.089,1.4958,1.8431,2.3332,2.5961,0.47798,0.38161,0.36826,0.42974,0.48324,0.67001,0.88406,0.88313,0.92297,0.97172,1.1786,1.279,1.4866,1.7347,0.74,0.66257
0.53202,0.45242,0.4713,0.51637,0.63849,0.78397,0.9261,1.0087,1.0087,1.0814,1.4718,2.3517,3.3429,3.8513,0.49317,0.42623,0.4411,0.4687,0.50083,0.64027,0.93226,1.1348,0.98238,0.94771,1.3711,1.8744,2.2823,2.6756,0.45463,0.35205,0.37283,0.45394,0.49789,0.68106,1.0318,1.1191,1.0386,1.0989,1.1955,1.3018,1.5364,1.8729,0.74,0.6936
0.56542,0.4392,0.44341,0.45684,0.59403,0.80702,1.067,1.152,1.1392,1.1453,1.5349,2.404,3.3098,3.9216,0.56853,0.44491,0.39706,0.49441,0.66374,0.7543,0.88662,1.0872,0.95481,0.90112,1.1718,1.7271,2.0881,2.3901,0.42205,0.32799,0.36975,0.43599,0.49296,0.63923,0.91175,1.0279,0.89999,0.97975,1.1529,1.4769,1.789,2.1893,0.74,0.86464
0.51755,0.3823,0.41003,0.46632,0.59507,0.79938,1.0259,1.1101,1.1248,1.1099,1.5562,2.4528,3.1975,3.9062,0.60778,0.48751,0.39561,0.46631,0.68844,0.8721,0.92326,0.99547,0.86467,0.91578,1.2824,1.7426,2.1958,2.5288,0.45127,0.40081,0.42171,0.49572,0.56937,0.6779,0.78104,0.94831,0.95017,0.91799,1.0579,1.4001,1.7666,2.0281,0.74,0.81547
0.55313,0.428,0.43984,0.53642,0.58907,0.74375,1.0355,1.0872,1.018,1.0988,1.6086,2.4427,3.3586,3.9613,0.54755,0.41547,0.38247,0.46998,0.61646,0.79182,0.90606,0.9758,0.90879,0.96732,1.32,1.7158,2.2692,2.6218,0.45563,0.4097,0.40029,0.47888,0.5884,0.67406,0.7766,0.94971,0.98073,0.92146,1.15,1.4181,1.5938,2.0187,0.74,0.74632
0.66377,0.5221,0.53189,0.59152,0.62497,0.84981,1.2125,1.317,1.1859,1.206,1.6759,2.3809,3.5489,4.4973,0.52794,0.4122,0.43785,0.50554,0.63629,0.85683,1.0001,1.0273,0.96836,1.0433,1.2122,1.6032,2.0023,2.2066,0.47071,0.36376,0.35327,0.40088,0.49492,0.60182,0.72665,0.82914,0.77696,0.79525,1.106,1.3422,1.3628,1.7229,0.74,0.90117
0.64261,0.51488,0.50162,0.53713,0.67236,1.0056,1.3528,1.3579,1.2195,1.1611,1.5058,2.1207,3.1278,4.2612,0.58286,0.49886,0.4725,0.48247,0.58953,0.8593,0.9874,1.0055,0.88676,0.86613,1.0318,1.5463,1.966,2.1893,0.46556,0.33712,0.35249,0.41333,0.49363,0.62321,0.83651,0.95936,0.85927,0.82645,1.0505,1.4442,1.7275,1.8807,0.74,1
0.54121,0.48392,0.47123,0.51078,0.66629,0.99168,1.2075,1.1624,1.1034,1.0526,1.3406,1.9908,2.8377,3.7629,0.52209,0.51906,0.48398,0.51049,0.61393,0.78802,0.97351,1.0772,0.8452,0.71197,1.0177,1.7168,2.16,2.2496,0.46936,0.35339,0.34822,0.42336,0.53198,0.68676,0.96429,1.1531,1.0805,0.93578,1.0755,1.5933,2.0424,2.0698,0.74,1
0.59637,0.57286,0.54929,0.5711,0.68308,0.86575,1.0058,1.1538,1.1628,1.0716,1.4081,2.2915,3.0452,3.7659,0.49637,0.48918,0.46859,0.49775,0.61061,0.75991,0.93766,1.0161,0.92408,0.86484,1.1431,1.7596,1.9809,2.1479,0.45437,0.37267,0.37695,0.43247,0.50635,0.64136,0.87627,1.034,1.0595,0.87076,1.0139,1.5257,1.9621,2.0455,0.74,0.8561
0.59332,0.52322,0.5052,0.52599,0.61009,0.79987,0.99285,1.1219,1.0969,1.0851,1.5756,2.5854,3.0897,3.6378,0.50154,0.40994,0.37943,0.40867,0.57428,0.82636,0.96303,1.0194,1.0112,0.99259,1.116,1.6484,1.9917,2.17,0.43816,0.34923,0.34567,0.38535,0.47642,0.68007,0.8639,0.95768,1.0445,1.0305,1.1779,1.5861,2.0105,2.4013,0.74,0.77214
0.46419,0.38778,0.4108,0.47593,0.57104,0.76706,0.9812,1.1223,1.0684,1.0996,1.6492,2.5329,3.1402,3.701,0.4595,0.35226,0.35396,0.4327,0.59215,0.85967,1.0496,1.2386,1.0783,0.90394,1.1015,1.5963,2.0771,2.5117,0.41559,0.34033,0.30512,0.36254,0.52037,0.76091,0.84379,0.99076,1.1395,1.1928,1.2822,1.5161,1.9387,2.3641,0.74,0.75638
0.48111,0.40749,0.42201,0.50207,0.64163,0.80291,1.0406,1.1856,1.0612,1.1099,1.7798,2.7123,3.4934,4.2363,0.49244,0.3352,0.35964,0.44876,0.55798,0.71449,0.88544,1.1594,1.0261,0.86863,1.2164,1.5446,1.8697,2.3239,0.41367,0.33057,0.34125,0.45779,0.5976,0.77046,0.93005,1.0205,1.0743,1.0905,1.1981,1.434,1.7675,1.8566,0.74,0.76992
0.49613,0.43868,0.43762,0.5385,0.64193,0.81371,1.1245,1.2029,1.0745,1.174,1.7592,2.7007,3.6761,4.5742,0.49084,0.35282,0.34126,0.39826,0.5066,0.7104,0.90055,1.069,0.94222,0.98648,1.3124,1.6477,2.0385,2.1778,0.43658,0.33783,0.34854,0.46642,0.5676,0.72227,0.99145,0.98049,0.87798,0.94591,1.2298,1.449,1.612,1.6675,0.74,0.78991
0.56858,0.49051,0.43248,0.53565,0.67178,0.8547,1.1894,1.2473,1.2206,1.2595,1.5665,2.2925,3.3774,4.195,0.45924,0.40226,0.3674,0.42659,0.57782,0.81232,1.022,1.0755,0.91186,0.98608,1.2662,1.7543,2.2592,2.5409,0.41279,0.3472,0.31644,0.39346,0.51548,0.60308,0.7304,0.81905,0.78052,0.88018,1.265,1.5431,1.7048,1.9059,0.74,0.87435
0.57949,0.50982,0.4837,0.56126,0.75145,1.0126,1.1558,1.2125,1.1946,1.2107,1.5705,2.4887,3.6467,4.2527,0.54935,0.50529,0.47725,0.53428,0.61274,0.71187,0.9251,1.1262,1.041,0.87701,1.1355,1.7199,1.9571,2.0619,0.40299,0.31551,0.33247,0.42101,0.53224,0.6463,0.83235,0.91777,0.92459,0.87789,1.0241,1.2848,1.4122,1.6503,0.74,0.90423
0.57371,0.49666,0.53151,0.64558,0.81519,1.006,1.1892,1.2131,1.1863,1.2886,1.7205,2.5262,3.5779,4.4084,0.4963,0.45145,0.44651,0.51059,0.62836,0.82183,0.95144,0.98948,0.89699,0.83387,0.99565,1.5198,1.8382,1.9701,0.36863,0.30534,0.34192,0.36548,0.4516,0.6277,0.67855,0.69505,0.79668,0.84676,1.0347,1.5616,2.0922,2.2963,0.74,0.75949
0.59525,0.54055,0.53723,0.63036,0.83657,1.1015,1.2631,1.3297,1.3191,1.4159,1.8344,2.449,3.3479,4.1213,0.4562,0.42449,0.45516,0.54024,0.62825,0.96548,1.0251,1.0028,0.92133,0.85369,0.99397,1.1762,1.3248,1.6087,0.33861,0.28879,0.31598,0.36897,0.50921,0.70864,0.8363,0.85282,0.756,0.76493,1.1591,1.6779,2.0258,2.1774,0.74,0.78877
0.55096,0.51916,0.53026,0.60267,0.8114,1.0386,1.3279,1.4881,1.2994,1.2338,1.7371,2.4524,3.1497,3.9184,0.43814,0.42502,0.46935,0.57452,0.6081,0.85137,0.97159,1.0622,1.0187,0.92147,1.0968,1.2854,1.5223,1.7112,0.31824,0.25283,0.28278,0.38766,0.49353,0.71216,0.99414,1.0959,0.93553,0.88925,1.2207,1.5257,1.6933,1.7435,0.74,1
0.56134,0.51998,0.57038,0.62682,0.79839,0.98112,1.2997,1.555,1.3919,1.3149,1.8928,2.7802,3.7045,4.3273,0.43606,0.48199,0.4974,0.51617,0.5914,0.75216,0.99278,1.0835,1.0291,0.92479,1.0205,1.346,1.8486,2.0155,0.3267,0.27626,0.30232,0.35418,0.40135,0.60445,0.89528,0.93267,0.81974,0.82074,0.90313,1.2155,1.5106,1.6928,0.74,0.91275
0.62751,0.53662,0.56578,0.61596,0.72599,0.88715,1.1831,1.3925,1.3184,1.384,2.0958,3.3111,4.2436,4.3305,0.45027,0.48211,0.50688,0.55156,0.66641,0.79774,1.0216,1.0329,1.0004,0.96902,1.1112,1.4841,1.7574,1.8588,0.34075,0.32554,0.35485,0.34613,0.38633,0.55005,0.74228,0.70172,0.68248,0.7999,0.87466,1.1155,1.3846,1.8271,0.74,0.68568
0.65444,0.54017,0.50521,0.55592,0.68342,0.92191,1.1706,1.2823,1.1635,1.2434,1.857,2.9245,3.6997,4.0759,0.56664,0.47243,0.47158,0.60686,0.72563,0.85061,1.0294,0.95107,0.96,0.97956,1.1641,1.6069,1.7601,1.8055,0.4324,0.36038,0.36513,0.4083,0.49476,0.62106,0.64078,0.64273,0.73837,0.89372,1.031,1.2519,1.5355,1.8508,0.74,0.81183
0.58114,0.50014,0.47686,0.50956,0.64631,0.97738,1.1782,1.2075,1.1299,1.2691,1.6987,2.4636,3.1348,3.6137,0.63375,0.48396,0.4066,0.48372,0.62584,0.78488,1.0362,1.1393,1.0002,0.95948,1.1252,1.584,1.6765,1.774,0.5028,0.4295,0.41285,0.50494,0.6984,0.82715,0.81832,0.9792,0.98661,0.95928,0.97844,1.2902,1.5459,1.4503,0.74,0.87468
0.5782,0.49982,0.50487,0.56732,0.74915,1.1473,1.3469,1.2465,1.1499,1.2605,1.7036,2.5792,3.186,3.4727,0.60589,0.52138,0.43727,0.4883,0.66213,0.86262,1.0622,1.1689,0.98125,1.014,1.1357,1.4302,1.3834,1.3328,0.43697,0.3954,0.40918,0.46269,0.62892,0.75602,0.82747,1.0469,1.0228,0.90462,1.0563,1.4275,1.4854,1.4089,0.74,1
0.62569,0.52054,0.4824,0.54,0.80428,1.2396,1.4323,1.358,1.1791,1.1511,1.669,2.538,3.122,3.5571,0.58512,0.48955,0.49714,0.62227,0.7847,0.91782,1.1146,1.1778,1.0572,1.091,1.2541,1.435,1.4424,1.3909,0.32897,0.31218,0.37235,0.42373,0.48016,0.54292,0.70465,0.89226,0.8679,0.82428,1.1397,1.5052,1.5226,1.6892,0.74,1
0.59521,0.52384,0.53324,0.55413,0.74835,1.0402,1.286,1.3992,1.1932,1.0831,1.4944,2.2688,3.0492,3.639,0.55257,0.46757,0.53269,0.61794,0.75058,0.85308,1.0313,1.1286,1.033,0.96209,1.1047,1.4433,1.7687,1.8404,0.36301,0.33238,0.3533,0.43443,0.50338,0.58592,0.79361,0.90078,0.91328,0.91185,1.0577,1.4318,1.7428,1.856,0.74,1
0.53747,0.49501,0.51942,0.60254,0.79186,1.0029,1.2363,1.4484,1.2425,1.1518,1.5659,2.5167,3.3335,3.8789,0.50934,0.48085,0.54817,0.60824,0.75267,0.89119,0.97243,0.99239,0.95063,0.87929,1.0267,1.2772,1.4755,1.7663,0.35691,0.3032,0.37099,0.45942,0.57253,0.64616,0.8384,0.94403,0.89194,0.85751,0.93259,1.3741,1.9694,2.0253,0.74,1
0.49069,0.46548,0.49232,0.57199,0.82626,1.0973,1.196,1.2388,1.0634,1.1218,1.7088,2.7899,3.4412,3.7753,0.44523,0.42923,0.4769,0.55682,0.66575,0.83146,0.93493,0.95406,0.98169,1.0335,1.2424,1.4248,1.4991,1.8451,0.34465,0.28302,0.37544,0.47846,0.58349,0.67377,0.86183,1.0594,1.0405,1.078,1.1124,1.2518,1.5929,1.799,0.74,0.96863
0.44089,0.36835,0.36128,0.34409,0.38235,0.56473,0.74038,0.77539,0.72118,0.7512,1.1542,1.9841,2.908,3.2443,0.46553,0.45289,0.44215,0.52564,0.64387,0.87283,1.116,1.1158,1.0106,1.0334,1.3692,1.889,2.4794,3.0937,0.48836,0.48382,0.46937,0.48647,0.66768,0.91716,1.152,1.2663,1.1286,1.0286,1.308,1.7878,2.0578,2.216,0.74,0.84661
0.45748,0.39415,0.36758,0.37077,0.37555,0.49632,0.67409,0.79735,0.76284,0.79246,1.3031,2.1237,2.9762,3.6872,0.4743,0.45859,0.46486,0.50565,0.58264,0.80293,0.97863,1.0774,1.0349,1.0107,1.1956,1.735,2.5188,2.9221,0.48257,0.4717,0.53611,0.56622,0.66003,0.88921,1.002,1.086,1.1136,0.98311,1.1362,1.8319,2.4494,2.4664,0.74,0.65871
0.40958,0.38233,0.3741,0.40863,0.4609,0.57692,0.67879,0.81232,0.81639,0.84028,1.3782,2.187,2.9166,3.8271,0.42751,0.45201,0.49218,0.45969,0.48576,0.67118,0.80982,0.92297,0.94771,0.91764,1.2802,2.0402,2.6408,2.8892,0.44811,0.44546,0.57032,0.60113,0.68611,0.88485,0.96045,0.99366,1.0318,1.0375,1.2659,1.9279,2.4731,2.4264,0.74,0.59155
0.36177,0.35993,0.366,0.3719,0.4333,0.57904,0.7148,0.80054,0.7044,0.66111,1.0779,1.8359,2.781,3.5968,0.42775,0.42996,0.47238,0.45395,0.4871,0.6484,0.84751,0.89693,0.84041,0.84265,1.3769,2.2515,2.8121,3.0437,0.52909,0.47192,0.541,0.58869,0.66628,0.86753,1.0327,1.1142,1.0606,1.1388,1.6445,2.3072,2.6793,2.4685,0.74,0.92776
0.37958,0.36013,0.36509,0.35992,0.40557,0.54206,0.72129,0.83814,0.68272,0.64717,1.029,1.663,2.81,3.2863,0.43855,0.42604,0.48077,0.49536,0.58498,0.7194,0.96805,1.0641,0.86056,0.95858,1.5072,2.225,2.8487,2.9892,0.48403,0.45011,0.53097,0.59974,0.68834,0.95608,1.1864,1.1895,1.0325,1.0581,1.4883,2.0466,2.4342,2.3163,0.74,1
0.47492,0.40302,0.37171,0.37759,0.46493,0.58656,0.72705,0.8316,0.728,0.76655,1.3204,2.1431,3.1258,3.7036,0.4085,0.41775,0.45026,0.47212,0.56539,0.72164,1.0221,1.1657,0.89669,0.92619,1.512,2.2311,2.8107,3.1518,0.37411,0.39713,0.48881,0.54919,0.68796,0.90829,1.1831,1.1172,0.86412,0.87104,1.2461,1.7897,1.9802,2.1077,0.74,0.75542
